PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
12925238	266	['Peptide mass fingerprinting was performed on a Bruker Reflex IV MALDI-TOF mass spectrometer.']	(34704, 34796)	['CHEBI_SO_EXT:peptide_or_peptide_region', 'CHEBI_SO_EXT:peptide_or_peptide_region']
12925238	267	['Recombinant annexin A7 was purified according to [27], F-actin-binding of recombinant annexin A7 was done as described [28].']	(34797, 34921)	['GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:sequence_rearrangement_process', 'GO:0031941', 'GO:0031941', 'GO:0031941', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:sequence_rearrangement_process']
12925238	268	['SDS-PAGE and western blotting were done as described [29,30].']	(34922, 34983)	['CHEBI:8984']
12925238	269	['Detection in immunoblots was with enhanced chemiluminescence [17].']	(34984, 35050)	[]
12925238	270	['Antibodies employed were mab 203–217 directed against mouse annexin A7 core domain [5] and a polyclonal rabbit anti-sorcin antibody [31].']	(35051, 35188)	['GO_EXT:biological_direction_or_guidance', 'GO:0042571', 'GO:0042571', 'NCBITaxon:10088', 'NCBITaxon:9986', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000015619', 'SO_EXT:0000417']
12925238	271	['For statistical analyses the following tests were performed: David et al.']	(35190, 35263)	[]
12925238	272	["range test to ensure samples are from a normal distribution, F-test looking for a samples' homoscedascity, Student's T-test to judge if samples of different groups have a different mean value and are parts from different normal distributions."]	(35264, 35506)	[]
12925238	273	['The exact probability values and the significance of an analysis are indicated when the experiments are described.']	(35507, 35621)	[]
12925238	274	["Authors' contributions\n\nCH and CSC planned and carried out the experiments with the red blood cells and platelets and the fractionation studies and drafted the manuscript, GL was responsible for platelets, RK gave support on the ADVIA 120 cell counter, evaluated and discussed the results, SMP and BSG gave support on the APACT system, platelet aggregation experiments, and evaluated the results, CZ was responsible for the sorcin studies, MS studied the cytoskeletal activities of the protein, AAN conceived of the studies and participated in its design."]	(35623, 36178)	['CHEBI_PR_EXT:protein', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000233', 'CL:0000233', 'CL_GO_EXT:cell', 'CL:0000233', 'GO:0070527', 'GO:0070527', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005856', 'PR_EXT:000015619', 'CHEBI_PR_EXT:protein', 'UBERON:0000178']
12925238	275	['All authors read and approved the manuscript.']	(36179, 36224)	[]
12925238	276	['Acknowledgements\n\nWe would like to thank M. Heil, B. Hoffmann and R. Merkel for the biophysical experiments, L. Eichinger for discussion, B. Gassen for expert technical assistance and R. Müller for protein purification.']	(36226, 36445)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein']
12925238	277	['Mass spectrometric analysis was performed in the central service facilities of the ZMMK.']	(36446, 36534)	[]
12925238	278	['This worked is supported by a grant from the ZMMK (Center of Molecular Medicine Cologne).']	(36535, 36624)	['CHEBI_EXT:polyatomic_entity_or_group']
