PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17069463	187	['This is reflected by a reduction of the Vmax of HKI without significantly affecting the Km of the active site of HKI toward glucose (Figure 2A and 2B).']	(32112, 32263)	['CHEBI:17234', 'PR_EXT:000008608', 'PR_EXT:000008608', 'SO_EXT:0100019', 'SO_EXT:0100019']
17069463	188	['The inhibitory property of Cox11 over HKI is suppressed by RanBP2 (Figure 2C), which by itself has a weak but significant inhibitory activity over HKI (Figure 2D).']	(32264, 32427)	['PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000008608']
17069463	189	['The sub-stochiometry effect of the LD of RanBP2 over the inhibition of HKI by Cox11 supports that a LD-dependent chaperonin-like mechanism underlies the suppression of Cox11-dependent inhibition of HKI by RanBP2, and that RanBP2 acts as a molecular “buffer” over HK1 and Cox11 activities.']	(32428, 32716)	['CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_EXT:35225', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770', 'PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770']
17069463	190	['The partial loss of the RanBP2 chaperone activity in RanBP2+/− mice also leads to deficits in the sequestration of HKI in the ellipsoid compartment of photosensory neurons.']	(32717, 32889)	['CL:0000210', 'CL:0000210', 'GO:0051235', 'GO_EXT:detection_or_sensing_of_light_stimulus', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000008608', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	191	['This possibly underlies the mistargeting of HKI to the myoid compartment of these neurons (Figure S2).']	(32890, 32992)	['CL:0000540', 'GO_EXT:biological_routing_or_transport', 'PR_EXT:000008608']
17069463	192	['The data support that the ultimate pathophysiological outcome in HKI, caused by a reduction in RanBP2 levels and its chaperone activity, is the selective degradation of HKI as reflected by the reduced levels of HKI (and ATP) but not of other mitochondrial and NPC components (Figure 5).']	(32993, 33279)	['CHEBI_EXT:ATP', 'GO:0005739', 'GO:0005643', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000008608']
17069463	193	['Through this process, it is also possible that deficits in RanBP2 cause a disturbance in the equilibrium between Cox11, HK1, and RanBP2 by leading to an increase of the inhibitory activity of Cox11 over HKI that promotes the uncoupling of the interaction of HKI from RanBP2, ultimately causing HKI degradation.']	(33280, 33590)	['PR_EXT:000013712', 'PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000008608']
17069463	194	['Regardless, lower levels of HKI likely contribute to the decreased levels in ATP, slower growth rates, and diminished ability to metabolize glucose of RanBP2+/− mice (Figures 5–7).']	(33591, 33771)	['CHEBI_EXT:ATP', 'CHEBI:17234', 'GO_EXT:biological_growth_entity_or_process', 'GO:0008152', 'NCBITaxon:10088', 'PR_EXT:000008608', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	195	['As discussed subsequently, the ATP deficits in the retina likely account for the reduced electrophysiological responses of retinal neurons (Figure 8).']	(33772, 33922)	['CHEBI_EXT:ATP', 'CL:0000540', 'GO_EXT:reaction_or_response', 'UBERON:0000966', 'UBERON:0000966']
17069463	196	['Various domains of RanBP2 have been previously implicated with a chaperone role in the cell.']	(33924, 34016)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000013712', 'SO_EXT:0000417']
17069463	197	['These include the enhancement of the biogenesis of red/green opsin by the combination of the RBD4-CY domains [6,7] and the stabilization by the Ran-binding domains of RanBP2 of the guanosine triphosphate-bound conformational state of RanGTPase and interaction of Ran with importin-β [11,40,41].']	(34017, 34311)	['CHEBI_EXT:GTP', 'CHEBI_EXT:GTP', 'GO_EXT:biogenesis_or_biosynthesis', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000001244', 'PR_EXT:000001224', 'PR_EXT:000001244', 'PR_EXT:000001224', 'PR_EXT:000013708', 'PR_EXT:000013712', 'PR_EXT:000013708', 'PR_EXT:000013708', 'SO_EXT:0000417', 'SO_EXT:0000417']
17069463	198	['The data herein show that the multi-chaperone role of RanBP2 extends also to its LD in light of its ability to associate to distinct folding species of Cox11 and to prevent HKI from being degraded.']	(34312, 34509)	['GO:0006457', 'PR_EXT:000013712', 'PR_EXT:000005770', 'PR_EXT:000008608']
17069463	199	['This chaperone function is likely to be complemented by other partners of RanBP2 with similar and pleiotropic functions.']	(34510, 34630)	['PR_EXT:000013712']
17069463	200	['For example, the combination of the CLD of RanBP2 with several subunits of the 19S cap of the proteasome [14], and of its neighboring internal repeat, W1W2/IR with the E3-ubiquitin ligase, parkin [20], and the E2 SUMO-1-conjugating protein, Ubc9 [15] may contribute to the down-regulation of HKI by 26S proteasome-mediated proteolysis and modulation of the molecular and subcellular partitioning of these partners.']	(34631, 35045)	['CHEBI_PR_EXT:protein', 'CHEBI_EXT:polyatomic_entity_or_group', 'CL_GO_EXT:cell', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'GO:0010498', 'GO:0010498', 'GO:0010498', 'GO:0010498', 'GO:0065007', 'GO:0008541', 'GO:0008541', 'GO:0008541', 'GO:0000502', 'GO_UBERON_EXT:cellular_component_or_cell_part', 'GO_EXT:0061630', 'GO_EXT:0061630', 'MOP:0000779', 'PR_EXT:000013712', 'PR_EXT:ubiquitin', 'PR_EXT:000012285', 'PR_EXT:000015829', 'PR_EXT:000015829', 'PR_EXT:000015829', 'CHEBI_PR_EXT:protein', 'PR_EXT:000016977', 'PR_EXT:000008608', 'SO_EXT:sequence_repeat_unit_or_region', 'GO_UBERON_EXT:cellular_component_or_cell_part']
17069463	201	['In this regard, it will be interesting to probe whether parkin also causes deficits in HKI in dopaminergic neurons, since parkin was reported to modulate RanBP2 turnover [20], and parkin loss-of-function also causes energy and growth deficits [26–29,42].']	(35046, 35300)	['CHEBI:18243', 'CL:0000700', 'CL:0000700', 'GO:0065007', 'GO_EXT:biological_growth_entity_or_process', 'PR_EXT:000012285', 'PR_EXT:000008608', 'PR_EXT:000012285', 'PR_EXT:000013712', 'PR_EXT:000012285']
17069463	202	['These data add a new dimension to the complexity of the regulation of the glycolytic pathway, in particular in the CNS, where glycolysis plays a major role in supplying energy and where the proteasome machinery may play a critical role in modulating components of the energy supply machinery [43].']	(35301, 35598)	['GO:0006110', 'GO:0006110', 'GO:0006110', 'GO:0006110', 'GO:0006096', 'GO:0065007', 'GO:0000502', 'UBERON:0001017']
17069463	203	['This is further evidenced by the presence of genetic modifiers in RanBP2+/−mice on a mixed genetic background that compensates for deficits in RanBP2 and deregulation of its partners in glucose/energy homeostasis as observed in the coisogenic line.']	(35599, 35847)	['CHEBI:17234', 'GO:0065007', 'GO:0042593', 'GO:0097009', 'GO:0042593', 'GO:0097009', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:0000704', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0000704']
17069463	204	['The presence of such compensatory mechanisms is also supported by the identification of a quantitative trait locus, which encompasses RanBP2, and modifies the expression of diabetes-related phenotypes [44].']	(35848, 36054)	['PR_EXT:000013712', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771']
17069463	205	['The data herein show tissues with a decrease of RanBP2 and HKI levels mirror a reduction in the ATP levels.']	(36056, 36163)	['CHEBI_EXT:ATP', 'PR_EXT:000013712', 'PR_EXT:000008608', 'UBERON:0000479']
17069463	206	['Since the constitutive Na+/K+ ATPase pump and the ATP-dependent conversion of glutamine to glutamate (both fundamental to maintain the electrical activity in the CNS) consumes the vast majority of the energy produced by the CNS [45–47], this likely underlies the suppression of the electrophysiological output responses of retinal neurons (Figure 8).']	(36164, 36514)	['CHEBI:29101', 'CHEBI:29101', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI_EXT:ATP', 'CHEBI_SO_EXT:glutamine', 'CHEBI_EXT:glutamate', 'CL:0000540', 'GO_EXT:reaction_or_response', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'CHEBI_SO_EXT:glutamine', 'UBERON:0001017', 'UBERON:0001017', 'UBERON:0000966']
17069463	207	['Moreover, deficits in HKI may lead to intracellular hyperglycemia in the CNS, promote sorbitol-induced osmotic stress, and compromise further the ATPase-dependent Na+/K+ pump activity [48–50].']	(36515, 36707)	['CHEBI:30911', 'CHEBI:29101', 'CHEBI:29101', 'CHEBI:29103', 'CHEBI:29103', 'CL_GO_EXT:cell', 'GO:0005622', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'PR_EXT:000008608', 'UBERON:0001017']
17069463	208	['This may be exacerbated by a decrease of ATP, since the activity of HKI is also stimulated by ATP [51].']	(36708, 36811)	['CHEBI_EXT:ATP', 'CHEBI_EXT:ATP', 'PR_EXT:000008608']
17069463	209	['The cumulative effects of a reduction in ATP and intracellular hyperglycemia are known to act synergistically and modulate the electrophysiological properties of neuronal activity.']	(36812, 36992)	['CHEBI_EXT:ATP', 'CL_GO_EXT:cell', 'CL:0000540', 'GO:0065007', 'GO:0005622']
17069463	210	['Figure 9 integrates in a model these variables and implications of the data presented herein.']	(36993, 37086)	[]
17069463	211	['Still, other bona fide RanBP2 partners previously identified and described in the Introduction also become strong candidates to play a role in energy homeostasis.']	(37087, 37249)	['GO:0097009', 'GO:0097009', 'PR_EXT:000013712']
17069463	212	['For example, the unfolding and chaperone activity of components of the 19S cap of the proteasome may be modulated by the CLD of RanBP2 [14] and contribute to the selective HKI (and other substrates) degradation [43], while association of nuclear import receptor, importin-β with the Ran-binding domains of RanBP2 [10,11], may mediate the nuclear translocation of multifunctional substrates, such as glyceraldehyde-3-phosphate dehydrogenase.']	(37250, 37690)	['CHEBI:17138', 'CHEBI:17138', 'CHEBI:17138', 'CHEBI:17138', 'CHEBI:17138', 'GO:0043335', 'GO:0065007', 'GO:0051170', 'GO:0051170', 'GO:0051169', 'GO:0051169', 'GO:0008541', 'GO:0008541', 'GO:0008541', 'GO:0005634', 'GO:0005634', 'GO_EXT:0004872', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000013708', 'PR_EXT:000013712', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'GO_PR_EXT:glyceraldehyde_3_phosphate_dehydrogenase', 'SO_EXT:0000417']
17069463	213	['This trafficking process is selectively inhibited by the neuroprotective drug, R-(-)-deprenyl and derivates thereof, and are often employed to treat Parkinson disease [52–57].']	(37691, 37866)	['CHEBI_EXT:23888', 'CHEBI:50217', 'CHEBI:50217', 'CHEBI:50217', 'GO_EXT:biological_routing_or_transport']
17069463	214	['Hence, RanBP2 and its partners emerge as key players and target genes in mediating neuropathophysiological mechanisms implicated in various genetic and environmental lesions to the CNS, as in patients with Parkinson, diabetes with insulin-resistance, and other neuropathies and neurodegenerative diseases, often linked to aging manifestations.']	(37867, 38210)	['GO:0007568', 'PR_EXT:000013712', 'PR_EXT:000045358', 'SO_EXT:0000704', 'SO_EXT:0000704', 'UBERON:0001017']
17069463	215	['To this effect, the RanBP2 mouse model will serve as a unique genetic tool to probe selective, multiple and novel pathways, which may have not been anticipated to be linked to metabolic processes and allied pathophysiological states.']	(38211, 38444)	['GO:0008152', 'GO:0008152', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:0000704']
17069463	216	['Figure 9\n\nModel Depicting a Role of RanBP2 and Some of Its Partners in Metabolic and Neuronal Function\n\nRanBP2 interacts with Cox11 and HKI and the triad is in equilibrium under normal physiological conditions.']	(38446, 38656)	['CL:0000540', 'GO:0008152', 'GO_PATO_EXT:physiological_process_or_quality', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000005770', 'PR_EXT:000008608']
17069463	217	['RanBP2 prevents the inhibition of HKI by Cox11 and its degradation.']	(38657, 38724)	['PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770']
17069463	218	['The ultimate effect of RanBP2 on its partners is the stimulation of the glycolytic pathway and production of ATP.']	(38725, 38838)	['CHEBI_EXT:ATP', 'GO:0006096', 'GO:0006096', 'GO:0006754', 'GO:0006754', 'GO:0006754', 'PR_EXT:000013712']
17069463	219	['The glycolytic pathway is critical to fuel the constitutive Na+/K+-ATPase pump to maintain the dark current between the inner and outer segment compartments of photosensory neurons.']	(38839, 39020)	['CHEBI:29101', 'CHEBI:29101', 'CHEBI:29103', 'CHEBI:29103', 'CL:0000210', 'CL:0000210', 'GO:0006096', 'GO:0006096', 'GO_EXT:detection_or_sensing_of_light_stimulus', 'GO:0001917', 'GO:0001750', 'GO:0001917', 'GO:0001750', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391']
17069463	220	['A deficit (haploinsufficiency) in RanBP2 disturbs the equilibrium between RanBP2, HKI, and Cox11.']	(39021, 39118)	['PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770']
17069463	221	['This pathophysiological event promotes the destabilization and degradation of HKI and a decrease in ATP production required to maintain the depolarization state neurons, and, hence, a reduction in the response of receptoral and postreceptoral neurons.']	(39119, 39370)	['CHEBI_EXT:ATP', 'CL:0000540', 'CL:0000006', 'CL:0000006', 'GO:0006754', 'GO:0006754', 'GO_EXT:reaction_or_response', 'GO_EXT:0004872', 'GO_EXT:0004872', 'PR_EXT:000008608']
17069463	222	['A reduction in ATP levels also negatively modulates HKI activity/level.']	(39371, 39442)	['CHEBI_EXT:ATP', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'PR_EXT:000008608']
17069463	223	['Decreased levels of HKI promote intracellular hyperglycemia and activate stress kinases, which modulate negatively the Na+/K+-ATPase pump by phosphorylation.']	(39443, 39600)	['CHEBI:29101', 'CHEBI:29101', 'CHEBI:29103', 'CHEBI:29103', 'CL_GO_EXT:cell', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'GO_PATO_EXT:phosphorylation_process', 'GO:0005622', 'GO_EXT:0016301', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'GO_EXT:0005391', 'PR_EXT:000008608']
17069463	224	['Pathophysiological pathways promoted by RanBP2 haploinsufficiency are represented by dash lines.']	(39601, 39697)	['PR_EXT:000013712']
17069463	225	['RIS, rod inner segment; ROS, rod outer segment.']	(39698, 39745)	['CL:0000604', 'CL:0000604', 'GO:0001917', 'GO:0001917', 'GO:0001750', 'GO:0001750']
17069463	226	['Finally, RanBP2 appears to join other nucleoporins, such as Nup96 [58], in novel physiological functions that are vital for complex organisms and that were not anticipated from cell-based studies.']	(39747, 39943)	['CL_GO_EXT:cell', 'GO_PATO_EXT:physiological_process_or_quality', 'CL_GO_EXT:cell', 'NCBITaxon:1', 'PR_EXT:000013712', 'PR_EXT:000011526']
17069463	227	['The reduced expression of these proteins in whole-animal models generates phenotypes that are tissue-restricted and more importantly, do not seem to recapitulate phenotypes observed with knockdown experiments in cell-based culture assays.']	(39944, 40182)	['CHEBI_PR_EXT:protein', 'CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'NCBITaxon:33208', 'CHEBI_PR_EXT:protein', 'UBERON:0000479']
17069463	228	['For example, short interfering RNA-mediated knockdown of RanBP2 [9] and members of the Nup107-Nup160 complex [59–61] have shown, respectively, to cause mitotic arrest and disruption of nuclear pore assembly and deficits in mRNA export in cell culture.']	(40183, 40434)	['CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:mRNA', 'CL_GO_EXT:cell', 'GO:0071850', 'GO:0071850', 'GO:0051292', 'GO:0051292', 'GO:0051292', 'GO_RO_EXT:biological_export', 'GO:0031080', 'GO:0031080', 'GO:0031080', 'GO:0031080', 'GO:0005643', 'GO:0005643', 'CL_GO_EXT:cell', 'GO_EXT:0015267', 'PR_EXT:000013712', 'PR_EXT:000011506', 'PR_EXT:000011510', 'SO_EXT:0000646', 'SO_EXT:0000646', 'SO_EXT:0000646', 'CHEBI_SO_EXT:mRNA']
17069463	229	['Yet, haploinsufficiency of RanBP2 (this work) and Nup96 [58] predominantly produce, instead, CNS-restricted deficits in energy metabolism and alterations in the immune system linked to the down-regulation of interferon-β-regulated proteins and increased susceptibility of viral infection, respectively.']	(40435, 40737)	['CHEBI_PR_EXT:protein', 'GO:0008152', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'GO:0065007', 'NCBITaxon:10239', 'PR_EXT:000013712', 'PR_EXT:000011526', 'PR_EXT:000024939', 'PR_EXT:000024939', 'PR_EXT:000024939', 'CHEBI_PR_EXT:protein', 'UBERON:0001017', 'UBERON:0002405', 'UBERON:0002405']
17069463	230	['While these apparent outcome disparities among experimental systems remain unclear, they could potentially result from variations in redundancies and compensatory mechanisms inherent to each experimental system.']	(40738, 40949)	[]
17069463	231	['Regardless, these genetic and whole-animal models set the stage to probe novel molecular pathways in various physiological and genetic contexts, and provide also a link to pathophysiological processes underlying several human diseases.']	(40950, 41185)	['CHEBI_EXT:polyatomic_entity_or_group', 'GO_PATO_EXT:physiological_process_or_quality', 'NCBITaxon:33208', 'NCBITaxon:9606', 'SO_EXT:0000704', 'SO_EXT:0000704']
17069463	232	['Materials and Methods\n\nYeast two-hybrid screening and assays.']	(41187, 41248)	['NCBITaxon_EXT:yeast']
17069463	233	['The LD of human RanBP2 (residues 62–711) was subcloned in-frame into the GAL4 DNA-binding domain of bait vector, pBUTE (a kanamycin-resistant version of GAL4 bait vector pGBDUC1) [62] and HybriZAP pBD-GAL4 vector (Stratagene, La Jolla, California, United States).']	(41250, 41513)	['CHEBI_EXT:residue', 'CHEBI_SO_EXT:DNA', 'CHEBI:6104', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'NCBITaxon:9606', 'PR_EXT:000013712', 'PR_EXT:P04386', 'PR_EXT:P04386', 'PR_EXT:P04386', 'SO:0001817', 'SO:0001817', 'SO:0001817', 'CHEBI_SO_EXT:DNA', 'SO_EXT:0000417', 'SO_EXT:0000440', 'SO_EXT:0000440', 'SO_EXT:0000440']
17069463	234	['The former was used to screen ~18 million clones via mating from murine 9- to 10-d-old embryo and brain cDNA libraries at the Molecular Interaction Facility (MIF), University of Wisconsin, Madison, Wisconsin.']	(41514, 41722)	['CHEBI_EXT:polyatomic_entity_or_group', 'GO:0007618', 'NCBITaxon:39107', 'SO_EXT:sequence_cloned_entity', 'SO_EXT:cDNA', 'UBERON:0000922', 'UBERON:0000955']
17069463	235	['The latter was used to screen via transformation of ~5 million clones from bovine retinal cDNA libraries [32].']	(41723, 41833)	['GO:0009294', 'NCBITaxon:27592', 'SO_EXT:sequence_cloned_entity', 'SO_EXT:cDNA', 'UBERON:0000966']
17069463	236	['The screens generated six clones.']	(41834, 41867)	['SO_EXT:sequence_cloned_entity']
17069463	237	['One and two in-frame clones were independently isolated from the embryonic and adult brain libraries, respectively, and the interactions were validated.']	(41868, 42020)	['SO:0001817', 'SO:0001817', 'SO:0001817', 'SO_EXT:sequence_cloned_entity', 'UBERON:0000922', 'UBERON:0007023', 'UBERON:0000955']
17069463	238	['The three clones encoded Cox11.']	(42021, 42052)	['PR_EXT:000005770', 'SO_EXT:sequence_cloned_entity', 'SO_EXT:sequence_coding_function']
17069463	239	['Interactions between Cox11, LD, and subdomains thereof were quantified by liquid β-galactosidase (Applied Biosystems, Foster City, California, United States) and growth assays [63].']	(42053, 42234)	['GO_EXT:biological_growth_entity_or_process', 'GO_EXT:0004565', 'GO_EXT:0004565', 'GO_EXT:0004565', 'PR_EXT:000005770']
17069463	240	['The maximum specific growth speed (μmax) was determined by calculating μmax = (ln(xt) − ln(x0))/t, where xt is the OD600 of the culture at t = t, x0 is the OD600 at t = 0 and t is the time between x0 and xt.']	(42235, 42442)	['GO_EXT:biological_growth_entity_or_process']
17069463	241	['Assays were performed with three independent clones and three samples of each clone, the results were averaged, and the standard deviations calculated.']	(42443, 42594)	['SO_EXT:sequence_cloned_entity', 'SO_EXT:sequence_cloned_entity']
17069463	242	['Site-directed and deletion mutagenesis and plasmid construction.']	(42596, 42660)	['GO_EXT:biological_direction_or_guidance', 'SO_EXT:sequence_deletion_entity_or_process', 'SO_EXT:sequence_alteration_process', 'SO_EXT:0000155']
17069463	243	['Deletion mutagenesis was carried out with pairs of primers against domains of interest described in the figure legends.']	(42662, 42781)	['SO_EXT:sequence_deletion_entity_or_process', 'SO_EXT:sequence_alteration_process', 'SO_EXT:0000112', 'SO_EXT:0000417']
17069463	244	['PCR products were subcloned into pGEX-KG [64], HybriZAP pBD-GAL4 vector (Stratagene), and pBUTE [62] vectors.']	(42782, 42891)	['PR_EXT:P04386', 'SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:0000440', 'SO_EXT:0000440']
17069463	245	['GST-LDZIP alone comprised residues 447–483 of human RanBP2.']	(42892, 42951)	['CHEBI_EXT:residue', 'GO_PR_EXT:glutathione_S_transferase', 'NCBITaxon:9606', 'GO_PR_EXT:glutathione_S_transferase', 'PR_EXT:000013712']
17069463	246	['GST pull-down and immunoprecipitation assays.']	(42953, 42998)	['GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase']
17069463	247	['CHAPS-solubilized retinal extracts, expression, and purification of GST-fused constructs were prepared as previously described [65].']	(43000, 43132)	['CHEBI:1418', 'GO:0010467', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'SO_EXT:sequence_fusion_process', 'SO_EXT:engineered_biological_sequence', 'UBERON:0000966']
17069463	248	['GST pull-down assays were carried out with 0.5–2.2 μM of GST-fused proteins [65].']	(43133, 43214)	['CHEBI_PR_EXT:protein', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'CHEBI_PR_EXT:protein', 'SO_EXT:sequence_fusion_process']
17069463	249	['Co-precipitates were resolved on SDS-PAGE and analyzed by Western blot with antibodies described in the Results section.']	(43215, 43335)	['CHEBI:8984', 'GO:0042571']
17069463	250	['Unfolded and partially denatured Cox11 were generated by incubating recombinant and native Cox11 overnight with 5.6 and 7 M guanidine hydrochloride and urea, respectively.']	(43336, 43507)	['CHEBI:16199', 'GO:0043335', 'GO_EXT:macromolecule_denaturation', 'GO_SO_EXT:sequence_rearrangement_process', 'PR_EXT:000005770', 'PR_EXT:000005770', 'GO_SO_EXT:sequence_rearrangement_process']
17069463	251	['The Cox11 conformers were then diluted ~20-fold in CHAPS-binding buffer containing GST-LD.']	(43508, 43598)	['CHEBI:1418', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:glutathione_S_transferase', 'PR_EXT:000005770', 'GO_PR_EXT:glutathione_S_transferase']
17069463	252	['Immunoprecipitation assays with 5 μg of antibody and Western blots (~ 200–400 ng/ml of antibody) were performed exactly as described previously [13].']	(43599, 43748)	['GO:0042571', 'GO:0042571']
17069463	253	['Hexokinase I assay.']	(43750, 43769)	['GO_EXT:0004396', 'PR_EXT:000008608', 'PR_EXT:000008608']
17069463	254	['Hexokinase I activity was determined spectrophotometrically at 25 °C by the method of coupling the glucose-6-phosphate production via glucose-6-phosphate dehydrogenase with the change in the absorbance of NADPH at 340 nm and as described by [66].']	(43771, 44017)	['CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI_EXT:NADPH', 'GO_EXT:0004396', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'PR_EXT:000008608', 'PR_EXT:000008608', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase']
17069463	255	['The reaction was started by the addition of purified brain hexokinase I (0.24 μg) (gift from J. Wilson) to 1.0 ml of reaction mixture containing 0.05 M Tris-HCl (pH 8.5), 7.4 mM MgCl2, 6.6 mM ATP, 0.65 mM NADP, 11.1 mM monothioglycerol, and 1 unit of glucose 6-phosphate dehydrogenase.']	(44018, 44303)	['CHEBI:60004', 'CHEBI:9754', 'CHEBI:17883', 'CHEBI:6636', 'CHEBI_EXT:ATP', 'CHEBI_EXT:NADP', 'CHEBI:74537', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'CHEBI:14314', 'GO_EXT:0004396', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000008608', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'GO_PR_EXT:glucose_6_phosphate_dehydrogenase', 'UBERON:0000955']
