PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15320950	240	['To protect themselves from free radical damage, intermediate cells generate glutathione and melanin pigment [34-37].']	(30437, 30553)	['CHEBI:26519', 'CHEBI:26519', 'CHEBI:16856', 'CHEBI:25179', 'CHEBI_EXT:26130', 'CL:0002486', 'CL:0002486', 'CL_GO_EXT:cell']
15320950	241	['It is conceivable that loss of pendrin, which may secrete HCO3 - into endolymph, results in an accumulation of HCO3 - and an alkalinization of the intrastrial spaces.']	(30554, 30720)	['CHEBI:17544', 'CHEBI:17544', 'CHEBI:17544', 'CHEBI:17544', 'GO:0046903', 'PR_EXT:000015039', 'UBERON:0001852', 'UBERON:0002282']
15320950	242	['This extracellular alkalinization may enhance free radical stress, since it may inhibit the uptake of cysteine and thereby limit production of the protective glutathione [38].']	(30721, 30896)	['CHEBI:26519', 'CHEBI:26519', 'CHEBI_SO_EXT:cysteine', 'CHEBI:16856', 'CL_GO_EXT:cell', 'GO:0006750', 'GO:0006750', 'GO:0006750', 'GO:0005576', 'CHEBI_SO_EXT:cysteine']
15320950	243	['Support for the hypothesis of enhanced free radical stress comes from the observed hyperpigmentation in mice lacking pendrin.']	(30897, 31022)	['CHEBI:26519', 'CHEBI:26519', 'GO_PATO_EXT:biological_pigmentation_process_or_quality', 'NCBITaxon:10088', 'PR_EXT:000015039']
15320950	244	['Strial hyperpigmentation has also been observed in other conditions that are associated with free radical stress, such as acoustic trauma [37].']	(31023, 31166)	['CHEBI:26519', 'CHEBI:26519', 'GO_PATO_EXT:biological_pigmentation_process_or_quality']
15320950	245	['Alterations in the cytosolic pH in conjunction with free radical stress may lead to the loss of KCNJ10 protein expression in strial intermediate cells.']	(31167, 31318)	['CHEBI:26519', 'CHEBI:26519', 'CHEBI_PR_EXT:protein', 'CL:0002486', 'CL:0002486', 'CL:0002486', 'GO:0010467', 'GO:0005829', 'CL_GO_EXT:cell', 'PR_EXT:000001979', 'CHEBI_PR_EXT:protein', 'UBERON:0002282']
15320950	246	['Function and expression of other K+ channels has been shown to be controlled by the cytosolic pH and free radicals, which encode the metabolic state of the cell [39].']	(31319, 31485)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:26519', 'CHEBI:26519', 'CL_GO_EXT:cell', 'GO:0010467', 'GO:0065007', 'GO:0008152', 'GO:0005829', 'CL_GO_EXT:cell', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0005267']
15320950	247	['Suppression of the KCNJ10 K+ channel in strial intermediate cells, which is essential for the generation of the endocochlear potential, is probably the direct cause of deafness in Slc26a4-/- mice and patients suffering from Pendred syndrome.']	(31486, 31727)	['CHEBI:29103', 'CHEBI:29103', 'CL:0002486', 'CL:0002486', 'CL:0002486', 'CL_GO_EXT:cell', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0005267', 'NCBITaxon:10088', 'PR_EXT:000001979', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002282']
15320950	248	['Figure 9\n\nModel for the loss of KCNJ10 in the absence of pendrin expression in stria vascularis.']	(31729, 31825)	['GO:0010467', 'PR_EXT:000001979', 'PR_EXT:000015039', 'UBERON:0002282', 'UBERON:0002282']
15320950	249	['Cys, cysteine, Glu, glutamate, Gly, glycine, CA, carbonic anhydrase, GST, glutathione-S-transferase, GSH, glutathione.']	(31826, 31944)	['CHEBI_SO_EXT:cysteine', 'CHEBI_SO_EXT:cysteine', 'CHEBI_SO_EXT:glutamate_or_glutamic_acid', 'CHEBI_EXT:glutamate', 'CHEBI_SO_EXT:glycine', 'CHEBI_SO_EXT:glycine', 'CHEBI:16856', 'CHEBI_EXT:sulfur', 'CHEBI:16856', 'CHEBI:16856', 'GO_EXT:0004089', 'GO_EXT:0004089', 'GO_EXT:0004089', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'CHEBI_SO_EXT:cysteine', 'CHEBI_SO_EXT:cysteine', 'CHEBI_SO_EXT:glutamate_or_glutamic_acid', 'CHEBI_SO_EXT:glycine', 'CHEBI_SO_EXT:glycine']
15320950	250	['Competing interests\n\nNone declared.']	(31946, 31981)	[]
15320950	251	["Authors' contributions\n\nPW designed and coordinated the immunocytochemical, morphometrical and molecular biological experiments."]	(31983, 32111)	['CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CHEBI_GO_EXT:biological_process_or_quality_or_role']
15320950	252	['EMI and BA carried out confocal immunocytochemistry on cryosections.']	(32112, 32180)	[]
15320950	253	['SJ and SVJ carried out confocal microscopy on whole-mounts of stria vascularis.']	(32181, 32260)	['UBERON:0002282', 'UBERON:0002282']
15320950	254	['SVJ and RJM carried out quantitative RT-PCR.']	(32261, 32305)	['GO_EXT:reverse_transcription_or_reverse_transcriptase', 'GO_EXT:reverse_transcription_or_reverse_transcriptase']
15320950	255	['DCM designed and coordinated electrophysiological experiments.']	(32306, 32368)	[]
15320950	256	['TW carried out measurements of the endocochlear potential and the endolymphatic K+ concentration.']	(32369, 32466)	['CHEBI:29103', 'CHEBI:29103', 'UBERON:0001852']
15320950	257	['JHL carried out current measurements on strial marginal cells.']	(32467, 32529)	['CL:0002492', 'CL:0002492', 'CL:0002492', 'CL_GO_EXT:cell', 'UBERON:0002282']
15320950	258	['SMW, LAE, IER and EDG provided the mice and the pendrin-specific antibody.']	(32530, 32604)	['GO:0042571', 'NCBITaxon:10088', 'PR_EXT:000015039']
15320950	259	['PW and DCM conceived the study.']	(32605, 32636)	[]
15320950	260	['PW wrote the manuscript.']	(32637, 32661)	[]
15320950	261	['All authors read and approved the final manuscript.']	(32662, 32713)	[]
15320950	262	['Pre-publication history\n\nThe pre-publication history for this paper can be accessed here:\n\n\n\nAcknowledgements\n\nThis work was supported by NIH-R01-DC01098 (PW), NIH-R01-DC00212 (DCM), NIH-R01-DK52935 (SMW) and Core facilities funded by NIH-P20-RR017686 (Confocal Microfluorometry and Microscopy Core, Molecular Biology Core) are gratefully acknowledged.']	(32715, 33067)	['CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CHEBI_GO_EXT:biological_process_or_quality_or_role']
