PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16109169	225	['Whole embryo culture\n\nEmbryos were dissected at E7.5 and washed in DMEM.']	(34255, 34327)	['UBERON:0000922', 'UBERON:0000922']
16109169	226	['Embryos were then cultured individually in 1 ml of culture media (75% immediately centrifuged rat serum and 25% DMEM [56]) for 24 hours while rotating in a 37°C incubator in 5% CO2.']	(34328, 34509)	['CHEBI:16526', 'NCBITaxon:10114', 'UBERON:0000922', 'UBERON:0001977']
16109169	227	['Embryos were then fixed in 4% paraformaldehyde for analysis.']	(34510, 34570)	['CHEBI_EXT:paraformaldehye', 'UBERON:0000922']
16109169	228	["Abbreviations\n\nAVE, anterior visceral endoderm; HD, Huntington's disease gene; HD, Huntington's disease; Hdh, mouse HD gene homologue; PCGs, primordial germ cells\n\nAuthors' contributions\n\nJMW, TC, PH-M and MD performed whole mount and in situ hybridization assays."]	(34572, 34836)	['CL:0000670', 'CL:0000670', 'CL:0000670', 'CL:0000670', 'CL_GO_EXT:cell', 'GO:0097617', 'NCBITaxon:10088', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000008840', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000853', 'UBERON:0004044', 'UBERON:0004044', 'UBERON:0004044', 'UBERON:0004044']
16109169	229	['MEM and RC contributed to the conception of this study.']	(34837, 34892)	[]
16109169	230	['JMW, TC, PH-M and MEM drafted the manuscript and RC contributed to its finalization.']	(34893, 34977)	[]
16109169	231	['All authors read and approved the final manuscript.']	(34978, 35029)	[]
16109169	232	['Acknowledgements\n\nWe are grateful to Drs.']	(35031, 35072)	[]
16109169	233	['A. Gossler, J. Darnell, Jr., J Rossant, G. Keller, S. Orkin, G. Martin, T. Yamaguchi, A. McMahon, R. Maas, K., Muneoka, A. Simeone, Hamada H. and C. Niehrs for the generous gifts of clones and antibody reagents and Dr. E. Robertson for NdllacZ mice.']	(35073, 35322)	['CHEBI_EXT:33893', 'GO:0042571', 'NCBITaxon:10088', 'SO_EXT:sequence_cloned_entity']
16109169	234	['We would like to thank Kathy Molyneaux for her helpful suggestions and technical assistance.']	(35323, 35415)	[]
16109169	235	['We also thank Vladimir Vrbanac, Janice Espinola and Edith Toral Lopez for assistance with animal husbandry.']	(35416, 35523)	['NCBITaxon:33208']
16109169	236	['We also thank the members of the MacDonald lab for helpful discussions during the completion of this work.']	(35524, 35630)	[]
16109169	237	["This work was supported by the NINDS grants NS32765 and NS16367, and grants from the Foundation for the Care and Cure of Huntington's disease and with the support of the Huntington's Disease Society of America Coalition for the Cure and the Hereditary Disease Foundation."]	(35631, 35902)	[]
16109169	238	['Juliana M. Woda is the recipient of the Milton Wexler Postdoctoral Fellowship from the Hereditary Disease Foundation.']	(35903, 36020)	[]
