PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15314659	255	['Centimorgan positions were deduced by interval mapping, anchoring marker locations to data from http://www.informatics.jax.org.']	(36816, 36943)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	256	['Dotted lines indicate the threshold over which linkage was considered suggestive, the dashed line indicate the threshold over which linkage was considered significant, and dotted/dashed lines indicate highly significant linkage, as defined in Materials and Methods.']	(36944, 37209)	[]
15314659	257	['Figure 8\n\nAuto-Ab Profiles\n\n(A) ANA titres in C57BL/6 mice, C57BL/6.Apcs −/− mice, and C57BL/6.129(D1Mit105–223) congenic mice at 1 y of age.']	(37211, 37352)	['GO:0042571', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	258	['Small symbols represent one mouse; large symbols, a variable number of animals as indicated in parentheses.']	(37353, 37460)	['NCBITaxon:10088', 'NCBITaxon:33208']
15314659	259	['Serum sample were titrated to endpoint.']	(37461, 37500)	['UBERON:0001977']
15314659	260	['(B and C) Anti-ssDNA (B) and anti-chromatin (C) Ab levels in the same cohorts of mice as in (A).']	(37502, 37598)	['CHEBI_SO_EXT:single_stranded_DNA', 'GO:0000785', 'GO:0042571', 'NCBITaxon:10088', 'CHEBI_SO_EXT:single_stranded_DNA']
15314659	261	['The Ab levels are expressed in AEUs related to a standard positive sample, which was assigned a value of 100 AEU.']	(37599, 37712)	['GO:0042571']
15314659	262	['(D) Anti-dsDNA Ab levels.']	(37714, 37739)	['CHEBI_SO_EXT:double_stranded_DNA', 'GO:0042571', 'CHEBI_SO_EXT:double_stranded_DNA']
15314659	263	['Serum samples were screened at 1:20.']	(37740, 37776)	['UBERON:0001977']
15314659	264	['Samples that were positive were titrated to endpoint.']	(37777, 37830)	[]
15314659	265	['The symbols are as in (A).']	(37831, 37857)	[]
15314659	266	['Figure 9\n\nRenal Histological Assessment\n\nC57BL/6 mice, C57BL/6.Apcs−/− mice, and C57BL/6.129(D1Mit105–223) congenic mice were sacrificed at 1 y of age to obtain age-matched autopsy specimens.']	(37859, 38050)	['GO_EXT:killing', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002113']
15314659	267	["Bouin's fixed kidney sections were scored blinded for glomerulonephritis."]	(38051, 38124)	['UBERON:0002113']
15314659	268	['Glomerulonephritis was graded on a 0–3 scale (see Materials and Methods for details).']	(38125, 38210)	[]
15314659	269	['Figure 2\n\nLinkage of Chromosome 8 with Anti-Chromatin and Anti-dsDNA Abs in (129 × C57BL/6)F2 Mice\n\nThese linkages were not detected in (129 × C57BL/6)F2.Apcs−/− animals.']	(38212, 38382)	['CHEBI_SO_EXT:double_stranded_DNA', 'GO_SO_EXT:chromosome', 'GO:0000785', 'GO:0042571', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR_EXT:000004126', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:double_stranded_DNA', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	270	['Centimorgan positions were deduced by interval mapping, anchoring marker locations to data from http://www.informatics.jax.org.']	(38383, 38510)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	271	['Dotted lines indicate the threshold over which linkage was considered suggestive, as defined in Materials and Methods.']	(38511, 38629)	[]
15314659	272	['Table 1\n\nSpontaneous Auto-Abs in Apcs−/− and Wild-Type (129 × C57BL/6)F2 Female Mice\n\nSignificant differences between Apcs−/− and wild-type controls by Mann–Whitney U test.']	(38631, 38803)	['GO:0042571', 'NCBITaxon:10088', 'PR_EXT:000004126', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15314659	273	['The numbers tested for different phenotypes are not equal due to the limited amount of serum or death of the mice before the end of the experiment.']	(38804, 38951)	['GO:0016265', 'NCBITaxon:10088', 'UBERON:0001977']
15314659	274	['NS, not significant\n\nTable 2\n\nHistological Assessment of Kidney Sections in Apcs−/− and Wild-Type (129 × C57BL/6)F2 Female Mice\n\nThe renal sections were scored on a 0–3 scale on the intensity and extent of the histopathological changes as described in Materials and Methods.']	(38952, 39226)	['NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0002113', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0002113']
15314659	275	['The difference between the two experimental groups was not significant\n\nTable 3\n\nSummary of Genome-Wide Linkage Analysis in Apcs−/− and Wild-Type (129 × C57BL/6)F2 Female Mice\n\na\u2009Suggestive linkage\n\nb\u2009Significant linkage\n\nc\u2009Highly significant linkage as defined in the material and method section\n\nChr, Chromosome; Est.']	(39227, 39546)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:0001026', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15314659	276	['Peak, Estimated Peak; LOD, logarithm of odds; N/A, not applicable\n\nChromosomes where linkages were not present in both experimental groups are not illustrated.']	(39547, 39706)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome']
15314659	277	['See Materials and Methods for details.']	(39707, 39745)	[]
15314659	278	['The oligonucleotide sequences and approximate positions of the microsatellite markers used were taken from the Mouse Genome Database, Mouse Genome Informatics, Jackson Laboratory, Bar Harbor, Maine, United States (http://www.informatics.jax.org)\n\nFootnotes\n\nConflicts of interest.']	(39746, 40026)	['CHEBI_SO_EXT:oligonucleotide', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_SO_EXT:oligonucleotide', 'SO_EXT:biological_sequence', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0001026', 'SO_EXT:0001026']
15314659	279	['The authors have declared that no conflicts of interest exist.']	(40027, 40089)	[]
15314659	280	['Author contributions.']	(40091, 40112)	[]
15314659	281	['MJW, TJV, and MB conceived and designed the experiments.']	(40113, 40169)	[]
15314659	282	['AEB, KLR, JW, JC-H, and RJR performed the experiments.']	(40170, 40224)	[]
15314659	283	['AEB, KLR, RJR, and HTC analyzed the data.']	(40225, 40266)	[]
15314659	284	['MB wrote the paper.']	(40267, 40286)	[]
15314659	285	['Academic Editor: David Nemazee, Scripps Research Institute\n\n¤ Current address: The Wellcome Trust, London, United Kingdom\n\nCitation: Bygrave AE, Rose KL, Cortes-Hernandez J, Warren J, Rigby RJ, et al.']	(40288, 40488)	[]
15314659	286	['(2004) Spontaneous autoimmunity in 129 and C57BL/6 mice—Implications for autoimmunity described in gene-targeted mice.']	(40489, 40607)	['NCBITaxon:10088', 'NCBITaxon:10088', 'SO_EXT:0000704']
15314659	287	['PLoS Biol 2(8): e243.']	(40608, 40629)	[]
